Regex,Attempt Regex,Positive Strings,Negative Strings
(a*ba*b)*a*ba*,(a*ba*ba*)*(ba|ab|b),"[aabababa, ab, abaababa, ababaab, ababaaba, ababaabababa, ababab, abababa, ababba, abbaba, b, ba, bababa]",[]
(a*ba*b)*a*ba*,(a*ba*ba*)*(ba|ab|b|baa),"[aabababa, ab, abaababa, ababaab, ababaaba, ababaabababa, ababab, abababa, abababaa, ababba, abbaba, b, ba, baa, bababa]",[]
(a*ba*b)*a*ba*,b(a*ba*b)*,"[b, baabab, babaab, babab, babababab, babb, bbab]",[]
(a|b)*baa(a|b)*b,(baa)+b,"[baab, baabaab]",[b]
(0|1)(0|1)*,0|1,"[0, 1]",[]
(0|1)(0|1)*,(0|1)(0|1)0*1*,"[00, 000, 00001, 0001, 00011, 001, 01, 0101, 10, 1001]",[]
(a*ba*b)*a*ba*,a*(ba*(bb)*)a*,"[aababba, abaa, abaabba, ababb, ababba, ababbaa, ababbbba, abbba, b, babba]",[]
0*10*(10*10*)*,0*10*,"[0010, 01, 010, 0100, 1, 10]",[]
(0|1)(0|1)*,00*|01*|10*|11*,"[0, 00, 000, 01, 011, 1, 10, 100, 11, 111]",[]
(0|1)(0|1)*,0+0*|0+1*|1+0*|1+1*,"[0, 00, 000, 001, 01, 011, 1, 10, 100, 11, 110, 111]",[]
0*10*(10*10*)*,0*(10*),"[0010, 01, 010, 0100, 1, 10]",[]
0*10*(10*10*)*,0*(10*|10*),"[0010, 01, 010, 0100, 1, 10]",[]
(a|baa)*,a*((baa)*)+,"[, a, aabaa, abaa, abaabaa, baa]",[]
(0|1)(0|1)*,(0|1)0*1*,"[0, 00, 0001, 001, 0011, 01, 1, 101]",[]
(0|1)(0|1)*,(0|1)01*,"[00, 001, 0011, 10, 101]",[]
(0|1)(0|1)|(0|1)(0|1)(0|1),(0|1)(0|1)(0|1),"[000, 001, 010, 100]",[]
0*10*(10*10*)*,0*1((10*1)*|0),"[001101, 01, 010, 011001, 01101, 01101101, 0111, 1, 10, 1101]",[]
(a|b)(a|b)+aaa+,(a+b+)(a+b+)aaa(a)*,"[aababaaaa, abaabaaaa, ababaaa, ababaaaa, ababaaaaa, ababbaaaa, abbabaaaa]","[aabaaaa, abaaaaa, abbaaaa, babaaaa]"
(a|baa)*,a*|(baa+),"[, a, aa, baa, baaa]",[ba]
(a|baa)*,a*|a*(baa+),"[, a, aa, aabaa, abaa, abaaa, baa]",[aba]
(a|b)*baa(a|b)*b,a*b*(baa)+b,"[aabbaab, abaab, abbaab, abbaabaab, abbbaab, baab, bbaab]",[abb]
(a*ba*b)*a*ba*,(a|bb)+b,"[aab, ab, bbb]",[b]
(a*ba*b)*a*ba*,(bb)*(b),"[b, bbb, bbbbb]",[]
(a*ba*b)*a*ba*,(a)*(bb)*(b),"[aabbb, ab, abbb, abbbbb, b, bbb]",[]
(a*ba*b)*a*ba*,(a*)(bb)*(b),"[aabbb, ab, abbb, abbbbb, b, bbb]",[]
(a|b)(a|b)+aaa+,((a|b)(a|b))(a*|b*)aaa,"[aaaaa, aaaaaa, aaaaaaa, aabaaa, aabbaaa, abaaa, abaaaa, baaaa, baaaaa]",[]
(a|b)*baa(a|b)*b,(baa)(baa)*(b),"[baab, baabaab, baabaabaab]",[]
(a*ba*b)*a*ba*,a*(b(bb|a*)),"[aabbb, ab, aba, abaa, abbb, b, bbb]",[]
(a*ba*b)*a*ba*,a*(ba*b)*ba*,"[aababba, aba, abaabba, ababb, ababba, ababbaa, ababbabba, abbba, b, babba]",[]
0*10*(10*10*)*,1(11)*,"[1, 111, 11111]",[]
0*10*(10*10*)*,0*1(11)*0*,"[001110, 010, 0111, 01110, 011100, 0111110, 1, 1110]",[]
0*10*(10*10*)*,0*((10*)|(10*)),"[0010, 01, 010, 0100, 1, 10]",[]
(0|1)(0|1)*,(0|1),"[0, 1]",[]
(0|1)(0|1)*,(0|1)(0|1),"[00, 01, 10]",[]
(0|1)(0|1)|(0|1)(0|1)(0|1),(0|1)(0|1),"[00, 01, 10]",[]
(a*ba*b)*a*ba*,a*ba*((ab|b)b)*a*,"[aabaabba, abaa, abaaabba, abaabb, abaabba, abaabbaa, abaabbabba, ababba, b, baabba]",[]
(a*ba*b)*a*ba*,a*ba*((ab|ba|b)b)*a*,"[aabaabba, abaa, abaaabba, abaabb, abaabba, abaabbaa, abaabbabba, abababa, ababba, b, baabba]",[]
0*10*(10*10*)*,[1]{3},[111],"[11, 1111]"
0*10*(10*10*)*,((0*)1(0*)),"[0010, 01, 010, 0100, 1, 10]",[]
0*10*(10*10*)*,(0*)1(0*),"[0010, 01, 010, 0100, 1, 10]",[]
(0|1)(0|1)*,01*,"[0, 01, 011]",[]
(0|1)(0|1)*,(0|1)1*,"[0, 01, 011, 1, 11]",[]
(a|b)(a|b)+aaa+,((a|b)(a|b))+(aaa)+,"[aaaaa, aaaaaaa, aaaaaaaa, abaaa, baaaa]","[aa, aaa]"
0*10*(10*10*)*,(11)*0*1(11)*0*(11)*|1(11)*0*(11)*0*(11)*|(11)*0*(11)*0*1(11)*,"[0110111, 0111011, 1, 1011011, 1100110111, 1100111, 1100111011, 1101011, 1101100111, 1101101, 110110111, 11011011111, 1101110, 1101110011, 110111011, 11011101111, 11011110111, 11011111, 11011111011, 1110011, 1110011011, 1110110, 1110110011, 111011011, 11101101111, 11101111, 11101111011, 11110110111, 11110111, 11110111011, 11111011, 11111011011]",[]
0*10*(10*10*)*,(11)*0*1(11)*0*(11)*|1(11)*0*(11)*0*(11)*|(11)*0*(11)*0*1(11)*|1(11)*0*1(11)*0*1(11)*,"[0110111, 0111011, 1, 1011011, 101110111, 1100110111, 1100111, 1100111011, 1101011, 1101100111, 1101101, 110110111, 11011011111, 1101110, 1101110011, 110111011, 11011101111, 11011110111, 11011111, 11011111011, 111, 1110011, 1110011011, 111001110111, 111010111, 1110110, 1110110011, 111011011, 11101101111, 111011100111, 111011101, 11101110111, 1110111011111, 11101111, 11101111011, 1110111110111, 1110111111, 11110110111, 11110111, 11110111011, 11111011, 11111011011, 1111101110111, 1111110111]",[]
0*10*(10*10*)*,(11)*0*1(11)*0*(11)*|1(11)*0*(11)*0*(11)*|(11)*0*(11)*0*1(11)*|1(11)*0*1(11)*0*1(11)*0*,"[0110111, 0111011, 1, 1011011, 1011101110, 1100110111, 1100111, 1100111011, 1101011, 1101100111, 1101101, 110110111, 11011011111, 1101110, 1101110011, 110111011, 11011101111, 11011110111, 11011111, 11011111011, 111, 1110011, 1110011011, 1110011101110, 1110101110, 1110110, 1110110011, 111011011, 11101101111, 1110111001110, 1110111010, 11101110111, 111011101110, 1110111011100, 11101110111110, 11101111, 11101111011, 11101111101110, 11101111110, 11110110111, 11110111, 11110111011, 11111011, 11111011011, 11111011101110, 11111101110]",[]
0*10*(10*10*)*,(11)*0*1(11)*0*(11)*|1(11)*0*(11)*0*(11)*|(11)*0*(11)*0*1(11)*|0*1(11)*0*1(11)*0*1(11)*0*,"[00111011101110, 01011101110, 0110111, 01110011101110, 01110101110, 0111011, 01110111001110, 01110111010, 011101110111, 0111011101110, 01110111011100, 011101110111110, 011101111101110, 011101111110, 011111011101110, 011111101110, 1, 1011011, 1100110111, 1100111, 1100111011, 1101011, 1101100111, 1101101, 110110111, 11011011111, 1101110, 1101110011, 110111011, 11011101111, 11011110111, 11011111, 11011111011, 111, 1110011, 1110011011, 1110110, 1110110011, 111011011, 11101101111, 111011101110, 11101111, 11101111011, 11110110111, 11110111, 11110111011, 11111011, 11111011011]",[]
(0|1)(0|1)*,(0|1)(01*),"[00, 001, 0011, 10, 101]",[]
(0|1)(0|1)*,(0|1)|(01*),"[0, 01, 011, 1]",[]
0*10*(10*10*)*,0*(11)*0*1(11)*0*(11)*0*|0*1(11)*0*(11)*0*(11)*0*|0*(11)*0*(11)*0*1(11)*0*|0*1(11)*0*1(11)*0*1(11)*0*,"[001101101110, 001101110, 001101110110, 001110110, 001110110110, 00111011101110, 010110110, 01011101110, 011001101110, 011001110, 011001110110, 011010110, 011011001110, 011011010, 0110110111, 01101101110, 011011011100, 0110110111110, 011011100, 011011100110, 0110111011, 01101110110, 011011101100, 0110111011110, 0110111101110, 0110111110, 0110111110110, 011100110, 011100110110, 01110011101110, 01110101110, 011101100, 011101100110, 0111011011, 01110110110, 011101101100, 0111011011110, 01110111001110, 01110111010, 011101110111, 0111011101110, 01110111011100, 011101110111110, 0111011110, 0111011110110, 011101111101110, 011101111110, 0111101101110, 0111101110, 0111101110110, 0111110110, 0111110110110, 011111011101110, 011111101110, 1, 1101101110, 1101110110, 111, 1110110110, 111011101110]",[]
(0|1)(0|1)*,01*0|1,"[00, 010, 0110, 1]",[]
(0|1)(0|1)*,01*0|1+,"[00, 010, 0110, 1, 11]",[]
(0|1)(0|1)*,(01)*(01)+,"[01, 0101, 010101]",[]
(0|1)(0|1)*,(01)+(01)*,"[01, 0101, 010101]",[]
0*10*(10*10*)*,0*1(11)*,"[00111, 01, 0111, 011111, 1, 111]",[]
(a|baa)*,a|baa,"[a, baa]",[]
(a|baa)*,"[ab]a{2,}","[aaa, baa]","[ba, caa]"
(a|baa)*,"([ab]a{2,})*","[, aaa, baa, baabaa]","[ba, caa]"
0*10*(10*10*)*,(0*1(11)*0*),"[001110, 010, 0111, 01110, 011100, 0111110, 1, 1110]",[]
0*10*(10*10*)*,0*10*(10*10*),"[00101010, 01001010, 01010010, 010101, 0101010, 01010100, 010110, 011010, 101010, 111]",[]
(a*ba*b)*a*ba*,a*ba*(bb)*,"[aababb, aba, abaabb, ababb, ababbbb, abbb, b, babb]",[]
(a*ba*b)*a*ba*,a*b(a*|bb|ba*b),"[aaba, ab, aba, abaa, abbaab, abbab, abbb, b, ba, bbb]",[]
(0|1)(0|1)*,(0|1)+(0|1),"[00, 000, 01, 10]",[0]
(a|baa)*,ba+a+,"[baa, baaa]",[ba]
(a|baa)*,a|(baa+)*,"[, a, baa, baaa, baabaa]",[ba]
(a*ba*b)*a*ba*,([a]*[b][a]*)([a]*[b][a]*[b][a]*)+,"[aabaababa, abaaababa, abaabaaba, abaabab, abaababa, abaababaa, abaababaababa, abaabba, abababa, baababa, bbb]",[aba]
(0|1)(0|1)*,(00*1*|10*1*),"[0, 00, 0001, 001, 0011, 01, 1, 10, 1001, 101, 1011, 11]",[]
(0|1)(0|1)*,(00*1*|10*1*|01*0*|11*0*),"[0, 00, 0001, 001, 0011, 01, 010, 0100, 0110, 1, 10, 1001, 101, 1011, 11, 110, 1100, 1110]",[]
(a|baa)*,(ba+a+a*)*,"[, baa, baaa, baaaa, baaabaaa]",[]
(0|1)(0|1)*,(0*1+)*(1*0+)+,"[0, 00110, 010, 010110, 0110, 01100, 011010, 01110, 10, 110]","[01, 011]"
(0|1)(0|1)*,(0*1+)+(1*0+)+,"[00110, 010, 010110, 0110, 01100, 011010, 01110, 10, 110]","[01, 011]"
(0|1)(0|1)*,1+0+,"[10, 100, 110]","[0, 1]"
(0|1)(0|1)*,1+|0+,"[0, 00, 1, 11]",[]
(0|1)(0|1)*,0*1+0*1*0*|1*0+1*0*1*,"[0, 0010, 001010, 0100, 010010, 0101, 01010, 010100, 010110, 0110, 011010, 1, 1001, 100101, 1010, 101001, 10101, 101011, 1011, 101101, 1101, 110101]",[]
(0|1)(0|1)*,0*1+0*|1*0+1,"[0010, 01, 010, 0100, 0110, 1, 10, 1001, 101, 11, 1101]",[00]
(0|1)(0|1)*,0*1+0*|1*0+1*,"[0, 00, 0010, 01, 010, 0100, 0110, 1, 10, 1001, 101, 1011, 11, 1101]",[]
(a*ba*b)*a*ba*,(a*|(bb)+)*b(bb)*,"[aabbb, ab, abbb, abbbbb, b, bbb, bbbbb, bbbbbbb]",[]
(0|1)(0|1)*,10*|01*,"[0, 01, 011, 1, 10, 100]",[]
(0|1)(0|1)*,1,[1],[]
(a*ba*b)*a*ba*,a*(ba*ba*ba*),"[aabababa, abaababa, ababaaba, ababab, abababa, abababaa, ababba, abbaba, bababa, bbb]",[]
(a*ba*b)*a*ba*,a*b(a*bb)*,"[aababb, ab, abaabb, ababb, ababbabb, abbb, b, babb]",[]
(0|1)(0|1)*,(0*101*)+|(1*010*)+,"[00101, 01, 010, 0101, 01010101, 01011, 10, 101, 1010, 10100, 10101010, 11010]",[]
(a*ba*b)*a*ba*,(a*b(bb)*)((a*b(bb)*)(a*b(bb)*))*,"[aabbbabbbabbb, ababbbabbb, abbb, abbbaabbbabbb, abbbababbb, abbbabbbaabbb, abbbabbbab, abbbabbbabbb, abbbabbbabbbabbbabbb, abbbabbbabbbbb, abbbabbbbbabbb, abbbabbbbbb, abbbbbabbbabbb, abbbbbbabbb, b, bbbabbbabbb]",[]
(a*ba*b)*a*ba*,(abab)*(a|bb)*b(a|bb)*(abab)*,"[abaabab, ababaabaabab, abababa, abababaaabab, abababaabab, abababaabababab, ababababab, abababababaabab, abababbbabab, ababbaabab, ababbbbaabab, b]",[]
(a*ba*b)*a*ba*,a*(bab)*(a|bb)*b(a|bb)*a*(bab)*a*,"[aabaababa, aabababaababa, ababaabaababa, abababaaa, abababaaababa, abababaabab, abababaababa, abababaababaa, abababaababbaba, abababababa, abababbbababa, ababbaababa, ababbababaababa, ababbbbaababa, b, bababaababa]",[]
(a*ba*b)*a*ba*,(a*)b(b(a*)b(a*))*,"[aabbaba, ab, abbaaba, abbab, abbaba, abbabaa, abbabababa, abbba, b, bbaba]",[]
(a*ba*b)*a*ba*,(a*)b(b(a*)b)*(a*),"[aabbaba, aba, abbaaba, abbab, abbaba, abbabaa, abbabbaba, abbba, b, bbaba]",[]
(a*ba*b)*a*ba*,(a*)b(a*)(b(a*)b)*(a*),"[aabababa, abaa, abaababa, ababaaba, ababab, abababa, abababaa, abababbaba, ababba, abbaba, b, bababa]",[]
(a*ba*b)*a*ba*,(ba*a*)(ba*a*b)*,"[b, baa, baaabaab, baabaaab, baabaab, baabaabbaab, baabab, babaab]",[]
(a|baa)*,(a*(baa+)a*)*,"[, aabaaa, abaa, abaaa, abaaaa, abaaaabaaa, baaa]",[]
(a|b)(a|b)+aaa+,(a|b)(a|b)aaa(a)*,"[aaaaa, aaaaaa, aaaaaaa, abaaa, abaaaa, baaaa, baaaaa]",[]
(a|baa)*,a*(ba{2}a*),"[aabaaa, abaa, abaaa, abaaaa, baa, baaa]",[]
(a*ba*b)*a*ba*,a*b(a*b{2})*a*,"[aababba, aba, abaabba, ababb, ababba, ababbaa, ababbabba, abbba, b, babba]","[ababa, ababbba]"
(a*ba*b)*a*ba*,a*b(ba*ba*)*a*,"[aabbabaa, aba, abbaabaa, abbaba, abbabaa, abbabaaa, abbabababaa, abbbaa, b, bbabaa]",[]
(a|baa)*,b(aa)+,"[baa, baaaa]",[b]
(a|baa)*,(a*)(baa(a*))(a*),"[aabaaaa, abaaa, abaaaa, abaaaaa, baa, baaaa]",[]
(a|b)(a|b)+aaa+,(a|b)(ab)(aaa)a*,"[aabaaa, aabaaaa, aabaaaaa, babaaa, babaaaa]",[]
(a*ba*b)*a*ba*,a*b(a*b(a)*b(a)*)*,"[aabababa, ab, abaababa, ababaaba, ababab, abababa, abababaa, abababaababa, ababba, abbaba, b, bababa]",[]
(a|baa)*,(a)*|((b)(aa))*(a)*|((b)(aa))*,"[, a, aa, baa, baaa, baaaa, baabaa, baabaaa]",[]
(a|b)(a|b)+aaa+,[ab]{2}[a]*aaa,"[abaaaa, baaaa, bbaaa, bbaaaa, bbaaaaa]","[bbbaaaa, cbaaaa]"
(a|baa)*,a*((b)(aa))*,"[, a, aabaa, abaa, abaabaa, baa]",[]
(a|baa)*,a*|((b)(aa))*,"[, a, aa, baa, baabaa]",[]
(a|baa)*,(a)*|((b)(aa))*(a)*,"[, a, aa, baa, baaa, baaaa, baabaaa]",[]
(a*ba*b)*a*ba*,(a)*(ba*b)*b,"[aababb, ab, abaabb, ababb, ababbabb, abbb, b, babb]",[]
(a|b)(a|b)+aaa+,ab{2}(ab)*a{3},"[abbaaa, abbabaaa, abbababaaa]","[ababaaa, abbabaa, abbabaaaa, abbbabaaa]"
(a*ba*b)*a*ba*,(a)*b(a*ba*b)*,"[aababab, ab, abaabab, ababaab, ababab, ababababab, ababb, abbab, b, babab]",[]
(a|baa)*,"(a*|ba{2,})","[, a, aa, baa]",[ba]
a+b,a+a+a+b,"[aaaab, aaab]",[aab]
(a|baa)*,(baaa*),"[baa, baaa, baaaa]",[]
(a|baa)*,(a*|(baa)),"[, a, aa, baa]",[]
(a|baa)*,a*baa(a*),"[aabaaa, abaa, abaaa, abaaaa, baa, baaa]",[]
(a*ba*b)*a*ba*,(a*)(b)(a*|(b(a*)b))a*,"[aabaa, aba, abaa, abaaa, abbaaba, abbaba, abbba, b, baa, bbb]",[]
(a|baa)*,(a|(baa+)),"[a, baa, baaa]",[ba]
(a|baa)*,(baa+a*)*,"[, baa, baaa, baaaa, baaabaaa]",[]
(a|baa)*,((a|b)aa)*,"[, aaa, aaaaaa, baa]",[]
(a|baa)*,((a|b)aa+a*)*,"[, aaa, aaaa, aaaaa, aaaaaaaa, baaa]",[]
(a|baa)*,(a)*(b)(a)(a),"[aabaa, abaa, baa]",[]
(a|baa)*,(a)*|(baa)+,"[, a, aa, baa, baabaa]",[]
(a|b)*baa(a|b)*b,(a*)+baa+(a*)b,"[aabaaab, abaaaab, abaaab, abaab, baaab, baab]",[]
(a|baa)*,(a)+(baa)+|(a)+,"[a, aa, aabaa, abaa, abaabaa]","[, baa]"
(a|baa)*,(a)*(baa)*|(a)*,"[, a, aa, aabaa, abaa, abaabaa, baa]",[]
(a|b)*baa(a|b)*b,(a*|b*)(baa)(a*|b*)b,"[aabaaab, abaaaab, abaaab, abaab, abaabb, abaabbb, baaab, baab, bbaaab, bbbaaab]",[]
(a*ba*b)*a*ba*,(a*)(b)(a*|(b(a*)b))(a*),"[aabaa, aba, abaa, abaaa, abbaaba, abbaba, abbba, b, baa, bbb]",[]
(a|b)(a|b)+aaa+,(a|b)+(a|b)+(a|b)+aaa,"[aaaaaa, aaaaaaa, aabaaa, abaaaa, baaaaa]",[aaaaa]
(a*ba*b)*a*ba*,a*b(a|b{2})*,"[aaba, ab, aba, abaa, abbb, b, ba]","[abb, abbbb]"
(a|baa)*,(a)*(baa)+,"[aabaa, abaa, abaabaa, baa]",[a]
(a*ba*b)*a*ba*,(a|bb)*a*b,"[aaab, aab, ab, b, bbab]",[]
(a|b)(a|b)+aaa+,(ba|ab|aa|bb)+(aaa+a*),"[aaaaa, aaaaaa, abaaa, abaaaa, baaaa, baaaaa, baaaaaa, babaaaaa, bbaaa, bbaaaa]",[aaaa]
(a*ba*b)*a*ba*,(a*ba*ba*b)|b,"[aababab, abaabab, ababaab, ababab, ababb, abbab, b, babab, bbb]",[]
(a*ba*b)*a*ba*,a*b(ba*ba)*,"[aabbaba, ab, abbaaba, abbaba, abbabababa, abbba, b, bbaba]",[]
(a|b)(a|b)+aaa+,((a|b){2})aaa+,"[aaaaa, aaaaaa, abaaa, bbaaa]",[aaaa]
(a*ba*b)*a*ba*,(b(bb)*)|((a*)+b(bb)*),"[aabbb, ab, abbb, abbbbb, b, bbb, bbbbb]",[]
(a*ba*b)*a*ba*,[a]*b(([a]*b){2})*,"[aababab, ab, abaabab, ababab, ababababab, abbab, b, babab]","[abab, abababab]"
(a|b)(a|b)+aaa+,((aa|bb|ab|ba)+aaa),"[aaaaa, aaaaaaa, abaaa, baaaa, bbaaa]",[aaa]
(a|baa)*,"([a]+)|(b{1}a{2,})","[a, aa, baa]","[, ba, bbaa]"
(a|baa)*,(b(aa)+)*,"[, baa, baaaa, baabaa]",[b]
(a|baa)*,"a*(b)a{2,}","[aabaa, abaa, baa]",[aba]
(a|baa)*,"a*b{1}a{2,}","[aabaa, abaa, baa]","[aaa, aba, abbaa]"
(a|baa)*,"a*b?a{2,}","[aa, aaa, aabaa, abaa, baa]","[aba, abbaa]"
(a|baa)*,"(a*b?a{2,})*","[, aaa, aabaa, abaa, abaaabaa, baa]","[aba, abbaa]"
(a|baa)*,"(a+b?a{2,})*","[, aaa, aabaa, abaa, abaaabaa]","[aba, abbaa, baa]"
(a*ba*b)*a*ba*,b(a*bb)*,"[b, baabb, babb, babbabb, bbb]",[]
(a*ba*b)*a*ba*,(a*b(a*bb)*a*|a*(a*bb)*a*b),"[aaabbab, aab, aababba, aabbaab, aabbab, aabbabbab, aabbb, aba, abaabba, ababb, ababba, ababbaa, ababbabba, abbab, abbba, b, babba]",[]
(a|b)(a|b)+aaa+,(aa*|bb*)(aa*|bb*)aaaa*,"[aaaaa, aaaaaaa, aaaaaaaa, aaaaaaaaa, aabaaaa, aabbaaaa, aabbbaaaa, abaaa, baaaa, baaaaaa, bbaaaaaa, bbbaaaaaa]",[]
(a|baa)*,"a*ba{2,}","[aabaa, abaa, baa]",[aba]
(a|baa)*,a*b(aa)+,"[aabaa, abaa, abaaaa, baa]",[ab]
(a|baa)*,"(b{1}a{2,})",[baa],"[aa, ba, bbaa]"
(a|baa)*,"(b{1}a{2,})|a+","[a, aa, baa]","[, ba, bbaa]"
(a|b)(a|b)+aaa+,(a|b)+(a|b)+aaaa(a)*,"[aaaaaa, aaaaaaa, aaaaaaaa, abaaaa, abaaaaa, baaaaa, baaaaaa]",[]
(a*ba*b)*a*ba*,a*b(a*bb)*(bba*)*,"[aababbbba, abaabbbba, ababb, ababbabbbba, ababbbb, ababbbba, ababbbbaa, ababbbbabba, abbba, abbbbba, b, babbbba]",[]
(a*ba*b)*a*ba*,a*b(a*bb)*(bba*)*a*,"[aababbbbaa, abaabbbbaa, ababba, ababbabbbbaa, ababbbba, ababbbbaa, ababbbbaaa, ababbbbabbaa, abbbaa, abbbbbaa, b, babbbbaa]",[]
(a|baa)*,"b?a{2,}","[aa, baa]","[ba, bbaa]"
(a*ba*b)*a*ba*,[a]*b([a]*b[a]*b[a]*)*,"[aabababa, ab, abaababa, ababaaba, ababab, abababa, abababaa, abababaababa, ababba, abbaba, b, bababa]",[]
(a|b)(a|b)+aaa+,[ab][ab][ab]*(a)(a)(a)[a],"[abbaaaa, babaaaa, bbaaaa, bbaaaaa, bbbaaaa, bbbbaaaa]","[bbcaaaa, bcbaaaa, cbbaaaa]"
(a|b)(a|b)+aaa+,[ab][ab]*(a)(a)(a)[a],"[abaaaa, baaaa, baaaaa, bbaaaa, bbbaaaa]","[bcaaaa, cbaaaa]"
(a*ba*b)*a*ba*,(a*ba*b)*b,"[aababb, abaabb, ababababb, ababb, abbb, b, babb]",[]
(a|baa)*,b(aa)[a]*,"[baa, baaa, baaaa]",[]
(a|baa)*,(b)?(aa)[a]*,"[aa, aaa, baa, baaa, baaaa]",[bbaaa]
(a|b)(a|b)+aaa+,(aa|bb+)aaa+,"[aaaaa, aaaaaa, bbaaa, bbbaaa]","[aaaa, baaa]"
(a|b)(a|b)+aaa+,(ab+)aaa+,"[abaaa, abaaaa, abbaaa]","[aaaa, abaa]"
(a|b)(a|b)+aaa+,(ab)(a|b)*aaa,"[abaaa, abaaaa, abaaaaa, abbaaa]",[]
(a*ba*b)*a*ba*,a*ba*(ba*b)*a*(ba*b)*a*,"[aabababababa, abaababa, abaababababa, ababaabababa, abababaa, abababaababa, ababababaaba, ababababab, abababababa, abababababaa, abababababbaba, ababababba, abababbaba, abababbabababa, ababbababa, abbabababa, b, bababababa]",[]
(a|b)(a|b)+aaa+,ab(a|b)*aaa,"[abaaa, abaaaa, abaaaaa, abbaaa]",[]
(a|b)(a|b)+aaa+,"(aa|bb)(a|b)*a{3,}","[aaaaa, aaaaaa, aaaaaaa, aabaaa, bbaaa, bbaaaa]",[]
(a*ba*b)*a*ba*,((a)*|(bb)*|(a)*)b((a)*|(bb)*|(a)*),"[aaba, ab, aba, abaa, abbb, abbbbb, b, ba, bbba, bbbbba]",[]
(a|baa)*,"a?ba{2,}","[abaa, baa]","[aabaa, aba]"
(a|baa)*,"a?(ba{2,})?","[, a, abaa, baa]","[aabaa, aba, abaabaa]"
(a|b)(a|b)+aaa+,((a|b)(a|b))(a*)(b*)aaa,"[aaaaa, aaaaaa, aaaabaaa, aaabaaa, aaabbaaa, aabaaa, abaaa, ababaaa, baaaa, baabaaa]",[]
(a*ba*b)*a*ba*,(aa|bb|(ab|ba)(aa|bb)*(ba|ab))*(b|(ab|ba)(bb|aa)*a),"[aaaab, aaaba, aaabaaa, aaabbba, aaabbbbba, aab, aababba, aba, abaaaabab, abaaabb, abaabab, abbab, abbbbab, b, baa, baaabab, bbb]",[]
(a|b)(a|b)+aaa+,(a|b)(a|b)(aaa+),"[aaaaa, aaaaaa, abaaa, baaaa]",[aaaa]
(a|b)(a|b)+aaa+,(a|b)(a+|b+)(aaa+),"[aaaaa, aaaaaa, abaaa, abbaaa, baaaa]",[aaaa]
(a*ba*b)*a*ba*,b(bb)*(a)*,"[b, ba, bbb, bbba, bbbaa, bbbbba]",[]
(a|b)*baa(a|b)*b,(a|b)(baa)+b,"[abaab, abaabaab, bbaab]",[ab]
(a|b)*baa(a|b)*b,(b|a)(baa)+b,"[abaab, bbaab, bbaabaab]",[bb]
0*10*(10*10*)*,((11)*10*),"[1, 10, 111, 1110, 11100, 111110]",[]
0*10*(10*10*)*,(0*(11)*10*),"[001110, 010, 0111, 01110, 011100, 0111110, 1, 1110]",[]
0*10*(10*10*)*,(0*(11)*0*10*),"[0010, 0011010, 0110010, 01101, 011010, 0110100, 01110, 01111010, 1, 11010]",[]
0*10*(10*10*)*,((11)*1),"[1, 111, 11111]",[]
0*10*(10*10*)*,(0*(11)*0*10*(11)*),"[001011, 001101011, 011001011, 011010, 011010011, 01101011, 0110101111, 0110111, 0111011, 0111101011, 1, 1101011]",[]
0*10*(10*10*)*,(0*(10*1)*0*1(10*1)*0*),"[00101011010, 0011010, 01001011010, 01010011010, 0101010, 01010110010, 010101101, 0101011010, 01010110100, 0101011011010, 010101110, 0101101011010, 010111010, 011011010, 1, 101011010]",[]
0*10*(10*10*)*,(0*(10*1)*0*10*(10*1)*0*),"[00101010, 001010101010, 010010101010, 010100101010, 01010100, 010101001010, 010101010010, 0101010101, 01010101010, 010101010100, 01010101011010, 0101010110, 0101011010, 0101101010, 01011010101010, 0110101010, 1, 1010101010]",[]
(0|1)(0|1)*,(0|1)|(10*1*|01*0*),"[0, 00, 01, 010, 0100, 0110, 1, 10, 1001, 101, 1011, 11]",[]
0*10*(10*10*)*,(0*(10*1)*0*10*),"[0010, 00101010, 01001010, 01010010, 010101, 0101010, 01010100, 010110, 0101101010, 011010, 1, 101010]",[]
0*10*(10*10*)*,0*10*(11)*,"[001011, 010, 010011, 01011, 0101111, 0111, 1, 1011]",[]
0*10*(10*10*)*,0*10*(11)*11,"[00101111, 01001111, 01011, 0101111, 010111111, 011111, 101111, 111]",[]
0*10*(10*10*)*,0*1(0*(11)*0*)*,"[0010110, 01, 0100, 0100110, 01011, 010110, 0101100, 0101100110, 01011110, 01110, 1, 10110]",[]
0*10*(10*10*)*,0*1(0*10*1)*,"[0010101, 01, 0100101, 0101001, 010101, 0101010101, 01011, 01101, 1, 10101]",[]
(a|baa)*,([a]*[b][a]*(aa))*,"[, aabaaa, abaa, abaaa, abaaaa, abaaaabaaa, baaa]",[]
(a|b)(a|b)+aaa+,(a+|b+)(a+|b+)(aaa+),"[aaaaa, aaaaaa, abaaa, abbaaa, baaaa, bbaaaa]",[aaaa]
(a|baa)*,(b(aaa*))*,"[, baa, baaa, baaaa, baaabaaa]",[]
(a|baa)*,(a)*baa,"[aabaa, abaa, baa]",[]
(a|baa)*,(a*)*baa,"[aabaa, abaa, baa]",[]
(a|baa)*,(a*)+baa,"[aabaa, abaa, baa]",[]
(a|baa)*,(a*b)aa+,"[aabaa, abaa, abaaa, baa]",[aba]
